打单日期,出货日期,最晚送达日期,单号,发货方名称,发货方地址,发货方联系人,发货方联系电话,起运城市,收货方编号,收货方名称,收货方地址,收货方联系人,收货方联系电话,目的城市,运输方式,配送方式,产品编码,产品名称,产品型号,产品单位,单位体积,单位重量,发货数量,特殊要求,是否需要订单,订单特殊要求,需要预约,若有指定签收人的人名,会出具入库单,入库单需要交给SONY,签收情况,周六是否收货,周日是否收货,收货开始时间,收货结束时间,SONY销售员,SONY销售员联系电话	,SONY销售员上级主管,SONY销售员上级主管电话
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48878777,数码照相机,DSC-W350/金 CN1,只,0.00,6.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48878775,数码照相机,DSC-W350/银 CN1,只,0.00,6.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48889375,数码相机,DSC-WX7/黑  CN1,台,0.00,3.93,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48891575,数码相机,DSC-WX7/蓝  CN1,台,0.00,3.93,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48888975,数码相机,DSC-WX9/黑  CN1,台,0.00,4.12,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48888977,数码相机,DSC-WX9/红  CN1,台,0.00,4.12,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48888976,数码相机,DSC-WX9/银  CN1,台,0.00,4.12,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48890875,数码相机,DSC-WX9/紫  CN1,台,0.00,4.12,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48892477,数码相机,DSC-W520/红 CN1,台,0.00,4.15,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227177,记忆棒,MS-MT2G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48892476,数码相机,DSC-W520/黑 CN1,台,0.00,4.15,3,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227177,记忆棒,MS-MT2G/2NT CN,只,0.00,0.26,3,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48890375,数码相机,DSC-W530/绿 CN1,台,0.00,4.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227177,记忆棒,MS-MT2G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48891075,数码相机,DSC-W570/金 CN1,台,0.00,4.18,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P48889476,数码相机,DSC-W570/黑 CN1,台,0.00,4.18,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:19,,,9204506261,SAP库,,,,,7710156001,广西南宁松鼎商贸有限公司,南宁市兴宁区新民路48号4栋2单元103室,郑凯,13321618035,南宁,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:20,,,9204506263,SAP库,,,,,8110060010,重庆正索江北泰兴店,重庆市江北区建新北路25号泰兴E世界平街2层201号,王敏,89084821,重庆,卡车装运,,P31230875,记忆棒,MS-HX8A//K  CN,只,0.00,0.50,15,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:20,,,9204506263,SAP库,,,,,8110060010,重庆正索江北泰兴店,重庆市江北区建新北路25号泰兴E世界平街2层201号,王敏,89084821,重庆,卡车装运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,10,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:25,,,9204506285,SAP库,,,,,2800245009,DICS_成都10店_百脑汇_创捷,成都市武侯区一环路南二段9号4幢2单元1号,,,成都,空运,,P14983192,数码音频播放器,NWZ-B162F/LC 蓝色,个,0.00,0.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:26,,,9204506287,SAP库,,,,,2800272001,NS_成都_成都迪派_数码广场_B座1楼,成都市人民南路四段1号数码广场20F-B6,,,成都,空运,,P48891348,数码相机,DSC-J10/黑CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:26,,,9204506287,SAP库,,,,,2800272001,NS_成都_成都迪派_数码广场_B座1楼,成都市人民南路四段1号数码广场20F-B6,,,成都,空运,,P02229171,照相机便携包,LCS-CSZ/黑  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:26,,,9204506288,SAP库,,,,,2800262005,DWS绵阳临园路口店,思创绵阳市涪城路28号家福来临园路口店1F,范平,15882389008,绵阳,空运,,P02075075,数码HD摄录一体机,HDR-PJ10E/BCCN1,个,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 9:04:26,,,9204506290,SAP库,,,,,8710084002,昆百大家电总仓库,昆明市小石坝公家村(昆明四方建材有限公司内),陈红明,,昆明,卡车装运,,P49865421,蓝光播放器,BDP-S380/黑,台,0.01,2.50,11,,N,,N,,N,N,签字盖章,Y,Y,8：00,18：00,毕佳,13577007344,刘小姐,13769177901
2011-4-27 10:34:26,,,9204506323,SAP库,,,,,8520006001,VAIO_遵义_丰隆_大成房开_A1店,茅草铺客运站森林酒店旁,,,遵义,卡车装运,,P92431282,耳机,MDREX10LPPQ 浅粉红色,个,0.00,1.33,1,,N,,N,,N,N,,N,N,,,,,,
2011-4-27 10:34:32,,,9204506355,SAP库,,,,,2400079003,D沈阳进行曲百脑汇店,沈阳市和平区文萃路1甲6号,刘树艳,13309887569,沈阳,卡车装运,,P48883670,数码相框,DPF-D1020   CN9,台,0.01,7.00,3,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-27 10:34:32,,,9204506355,SAP库,,,,,2400079003,D沈阳进行曲百脑汇店,沈阳市和平区文萃路1甲6号,刘树艳,13309887569,沈阳,卡车装运,,P48887970,数码相框,DPF-D720/白 CN9,台,0.00,4.61,2,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-27 10:34:32,,,9204506355,SAP库,,,,,2400079003,D沈阳进行曲百脑汇店,沈阳市和平区文萃路1甲6号,刘树艳,13309887569,沈阳,卡车装运,,P48884670,数码相框,DPF-D720/黑 CN9,台,0.00,4.61,3,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-27 10:34:32,,,9204506355,SAP库,,,,,2400079003,D沈阳进行曲百脑汇店,沈阳市和平区文萃路1甲6号,刘树艳,13309887569,沈阳,卡车装运,,P48887870,数码相框,DPF-D820/W  CN9,台,0.00,5.80,3,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-27 10:34:32,,,9204506355,SAP库,,,,,2400079003,D沈阳进行曲百脑汇店,沈阳市和平区文萃路1甲6号,刘树艳,13309887569,沈阳,卡车装运,,P48885870,数码相框,DPF-D710    CN9,台,0.00,4.29,4,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-27 10:34:32,,,9204506357,SAP库,,,,,4120025003,VAIO_抚顺_百信技术_东一路_30号,抚顺市新抚区东一路30号3-101,,,抚顺,卡车装运,,P92431282,耳机,MDREX10LPPQ 浅粉红色,个,0.00,1.33,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:32,,,9204506358,SAP库,,,,,4120025004,VAIO_辽阳_鞍山百信_辽阳数码广场_3FA26店,白塔区民主路86号辽联数码广场三层A区23-26号,,,辽阳,卡车装运,,P92431282,耳机,MDREX10LPPQ 浅粉红色,个,0.00,1.33,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:34,,,9204506368,SAP库,,,,,4120105001,VAIO_鞍山_沈阳志荣嘉华_鞍山电脑城_1FM6店,沈阳市和平区三好街90号艾特国际花园1号楼2单元20层1号,,,沈阳,空运,,P92431282,耳机,MDREX10LPPQ 浅粉红色,个,0.00,1.33,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:38,,,9204506392,SAP库,,,,,3510066004,VAIO_太原_康悦_颐高_B131店,太原市小店区南内环街302号,,,太原,空运,,P92431282,耳机,MDREX10LPPQ 浅粉红色,个,0.00,1.33,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:38,,,9204506394,SAP库,,,,,2200122004,VAIO_天津_索坤_颐高_b102,天津市南开区鞍山西道338号百脑汇2216室,,,天津,空运,,P48887047,数码相机,DSC-HX9/(黑)  CN2,台,0.00,5.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:38,,,9204506394,SAP库,,,,,2200122004,VAIO_天津_索坤_颐高_b102,天津市南开区鞍山西道338号百脑汇2216室,,,天津,空运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:39,,,9204506401,SAP库,,,,,2100151006,北京望京店,北京市朝阳区广顺北大街33号嘉贸购物中心""望京店03-SPK04，05，06"",李奇恒,010-64794870,北京,空运,,P92433985,耳机,MDREX20LPPJQ 淡粉色,个,0.00,2.07,2,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:39,,,9204506401,SAP库,,,,,2100151006,北京望京店,北京市朝阳区广顺北大街33号嘉贸购物中心""望京店03-SPK04，05，06"",李奇恒,010-64794870,北京,空运,,P92433984,耳机,MDREX20LPPIQ 粉银色,个,0.00,2.07,2,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:39,,,9204506401,SAP库,,,,,2100151006,北京望京店,北京市朝阳区广顺北大街33号嘉贸购物中心""望京店03-SPK04，05，06"",李奇恒,010-64794870,北京,空运,,P92433983,耳机,MDREX20LP/PQ 粉红色,个,0.00,2.07,2,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:39,,,9204506401,SAP库,,,,,2100151006,北京望京店,北京市朝阳区广顺北大街33号嘉贸购物中心""望京店03-SPK04，05，06"",李奇恒,010-64794870,北京,空运,,P92433980,耳机,MDREX20LP/RQ 红色,个,0.00,2.07,2,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:40,,,9204506402,SAP库,,,,,2100151069,北京望京新世界索尼店,北京市朝阳区望京广顺南大街16号四层索尼专卖店,,,北京,空运,,P92433983,耳机,MDREX20LP/PQ 粉红色,个,0.00,2.07,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:40,,,9204506402,SAP库,,,,,2100151069,北京望京新世界索尼店,北京市朝阳区望京广顺南大街16号四层索尼专卖店,,,北京,空运,,P92433980,耳机,MDREX20LP/RQ 红色,个,0.00,2.07,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:40,,,9204506402,SAP库,,,,,2100151069,北京望京新世界索尼店,北京市朝阳区望京广顺南大街16号四层索尼专卖店,,,北京,空运,,P92433984,耳机,MDREX20LPPIQ 粉银色,个,0.00,2.07,2,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:40,,,9204506402,SAP库,,,,,2100151069,北京望京新世界索尼店,北京市朝阳区望京广顺南大街16号四层索尼专卖店,,,北京,空运,,P92433985,耳机,MDREX20LPPJQ 淡粉色,个,0.00,2.07,1,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:48,,,9204506450,SAP库,,,,,7710105203,NS_南宁_顶佳旗舰二店_D220店,南宁市星湖路14号电子科技广场1号楼7楼788号,,,南宁,空运,,P02197773,可重复充电电池,NP-FG1//C   CN2,个,0.00,0.72,20,,N,,N,,N,N,,,,,,,,,
2011-4-27 10:34:49,,,9204506456,SAP库,,,,,8710108001,DICS_昆明1店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,丁燕,0871-8880407,昆明,空运,,P02078475,数码HD摄录一体机,HDRCX180E/SCCN1,台,0.00,2.16,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,20：00,,,刘小姐,13769177901
2011-4-28 8:49:29,,,9204506465,SAP库,,,,,1000341006,D北京数码探梦鼎好S1801,鼎好大厦一期B座809,,,北京,卡车装运,,P48891848,数码相机,DSC-TX10/黑 CN2,台,0.00,4.00,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:29,,,9204506465,SAP库,,,,,1000341006,D北京数码探梦鼎好S1801,鼎好大厦一期B座809,,,北京,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-4-28 8:49:31,,,9204506473,SAP库,,,,,4310201003,D延吉希望国贸5楼店,延吉市国际贸易大厦5楼科技城B22号,李桐根,13943376666,延吉,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506473,SAP库,,,,,4310201003,D延吉希望国贸5楼店,延吉市国际贸易大厦5楼科技城B22号,李桐根,13943376666,延吉,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506473,SAP库,,,,,4310201003,D延吉希望国贸5楼店,延吉市国际贸易大厦5楼科技城B22号,李桐根,13943376666,延吉,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506473,SAP库,,,,,4310201003,D延吉希望国贸5楼店,延吉市国际贸易大厦5楼科技城B22号,李桐根,13943376666,延吉,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506473,SAP库,,,,,4310201003,D延吉希望国贸5楼店,延吉市国际贸易大厦5楼科技城B22号,李桐根,13943376666,延吉,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506474,SAP库,,,,,4310201004,D延吉希望中关村一店,吉林省延吉市光明街876号中关电子大厦二楼2218室,李桐根,0433-2552288,延吉,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506474,SAP库,,,,,4310201004,D延吉希望中关村一店,吉林省延吉市光明街876号中关电子大厦二楼2218室,李桐根,0433-2552288,延吉,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506474,SAP库,,,,,4310201004,D延吉希望中关村一店,吉林省延吉市光明街876号中关电子大厦二楼2218室,李桐根,0433-2552288,延吉,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:31,,,9204506474,SAP库,,,,,4310201004,D延吉希望中关村一店,吉林省延吉市光明街876号中关电子大厦二楼2218室,李桐根,0433-2552288,延吉,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:39,,,9204506516,SAP库,,,,,7910907003,VAIO_南昌_天强_百货大楼_VAIO,南昌市民德路4号,,,南昌,卡车装运,,P92433984,耳机,MDREX20LPPIQ 粉银色,个,0.00,2.07,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:39,,,9204506518,SAP库,,,,,2700982002,DICS_武汉5店_赛博_索电,洪山区珞瑜路100号广埠屯资讯广场7003室,肖蕾,,武汉,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:39,,,9204506520,SAP库,,,,,7910047003,DICS_南昌4店_新大地_天成,江西省南昌市民德路4号,,,南昌,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:39,,,9204506520,SAP库,,,,,7910047003,DICS_南昌4店_新大地_天成,江西省南昌市民德路4号,,,南昌,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:40,,,9204506525,SAP库,,,,,2700980005,D武汉索电资讯广场1006店,武汉市洪山区珞瑜路100号广埠屯资讯广场1071室,陈星,027-87685580,武汉,空运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:40,,,9204506525,SAP库,,,,,2700980005,D武汉索电资讯广场1006店,武汉市洪山区珞瑜路100号广埠屯资讯广场1071室,陈星,027-87685580,武汉,空运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:40,,,9204506526,SAP库,,,,,2700980003,D武汉索电赛博数码广场1098店,武汉市洪山区珞瑜路39号赛博数码广场1098室,赵夏,027-87155177,武汉,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:40,,,9204506526,SAP库,,,,,2700980003,D武汉索电赛博数码广场1098店,武汉市洪山区珞瑜路39号赛博数码广场1098室,赵夏,027-87155177,武汉,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-4-28 8:49:43,,,9204506544,SAP库,,,,,2400105001,DICS_沈阳4店_百脑汇_万众,沈阳市和平区三好街90号百脑汇二楼2F-E02,杨东,,沈阳,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-28 8:49:43,,,9204506544,SAP库,,,,,2400105001,DICS_沈阳4店_百脑汇_万众,沈阳市和平区三好街90号百脑汇二楼2F-E02,杨东,,沈阳,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-4-28 8:49:44,,,9204506548,SAP库,,,,,4120025001,鞍山百信电子技术有限公司,辽宁省鞍山市铁东区四隆广场一层B区14-15号,蒋毅,04122524660,鞍山,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:44,,,9204506548,SAP库,,,,,4120025001,鞍山百信电子技术有限公司,辽宁省鞍山市铁东区四隆广场一层B区14-15号,蒋毅,04122524660,鞍山,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:45,,,9204506550,SAP库,,,,,4110182003,D大连拓金长兴店,大连市西岗区大同街158号,刘永久,13889497188,大连,空运,,P48887970,数码相框,DPF-D720/白 CN9,台,0.00,4.61,2,,N,,N,,N,N,签字盖章,Y,Y,9:00,16:50,,,,
2011-4-28 8:49:45,,,9204506553,SAP库,,,,,4110182004,D大连拓金奥林匹克店,大连市西岗区大同街158号,刘永久,13889497188,大连,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,17:00,,,,
2011-4-28 8:49:45,,,9204506553,SAP库,,,,,4110182004,D大连拓金奥林匹克店,大连市西岗区大同街158号,刘永久,13889497188,大连,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9:00,17:00,,,,
2011-4-28 8:49:45,,,9204506554,SAP库,,,,,4110182005,VAIO_大连_拓金_星海商场_1楼,大连市西岗区大同街158号,,,大连,空运,,P48884670,数码相框,DPF-D720/黑 CN9,台,0.00,4.61,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:45,,,9204506554,SAP库,,,,,4110182005,VAIO_大连_拓金_星海商场_1楼,大连市西岗区大同街158号,,,大连,空运,,P48888070,数码相框,DPF-D720/红 CN9,台,0.00,4.61,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:45,,,9204506554,SAP库,,,,,4110182005,VAIO_大连_拓金_星海商场_1楼,大连市西岗区大同街158号,,,大连,空运,,P48883670,数码相框,DPF-D1020   CN9,台,0.01,7.00,2,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:45,,,9204506554,SAP库,,,,,4110182005,VAIO_大连_拓金_星海商场_1楼,大连市西岗区大同街158号,,,大连,空运,,P48888570,数码相框,DPF-VR100/白CN9,台,0.01,10.00,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:49,,,9204506577,SAP库,,,,,4510404004,DICS_哈尔滨2店_百脑汇_弘丰,南岗区一曼街18号龙威大厦A座408室,冯海,0451-82549713-20,哈尔滨,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,18：00,,,,
2011-4-28 8:49:49,,,9204506577,SAP库,,,,,4510404004,DICS_哈尔滨2店_百脑汇_弘丰,南岗区一曼街18号龙威大厦A座408室,冯海,0451-82549713-20,哈尔滨,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,18：00,,,,
2011-4-28 8:49:50,,,9204506578,SAP库,,,,,4510404007,DICS_哈尔滨4店_教化_弘丰,哈尔滨市南岗区一曼街18号龙威大厦A座408室,,,哈尔滨,卡车装运,,P48891448,数码相机,DSC-J10/蓝  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-4-28 8:49:50,,,9204506578,SAP库,,,,,4510404007,DICS_哈尔滨4店_教化_弘丰,哈尔滨市南岗区一曼街18号龙威大厦A座408室,,,哈尔滨,卡车装运,,P02229174,照相机便携包,LCS-CSZ/蓝  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
